State,District,Year,Party,Incumbent,Dem Votes,GOP Votes,Other Votes
RI,7,2016,D,D,3496.0,0.0,623.0
RI,70,2016,D,D,1.0,0.0,0.0
RI,71,2016,D,D,3973.0,3249.0,0.0
RI,72,2016,R,O,3625.0,3791.0,0.0
RI,73,2016,D,D,1.0,0.0,0.0
RI,74,2016,D,D,3389.0,3162.0,0.0
RI,75,2016,D,D,2909.0,0.0,2265.0
RI,8,2016,D,D,1.0,0.0,0.0
RI,9,2016,D,D,1.0,0.0,0.0
SC,1,2016,R,R,0.0,13935.0,0.0
SC,10,2016,R,R,3186.0,13823.0,0.0
SC,100,2016,R,R,6294.0,12714.0,0.0
SC,101,2016,D,D,11953.0,0.0,0.0
SC,102,2016,D,D,10695.0,0.0,0.0
SC,103,2016,D,D,11822.0,0.0,0.0
SC,104,2016,R,R,0.0,16759.0,0.0
SC,105,2016,R,R,0.0,11410.0,0.0
SC,106,2016,R,R,0.0,17841.0,0.0
SC,107,2016,R,R,0.0,13048.0,0.0
SC,108,2016,R,O,0.0,17046.0,0.0
SC,109,2016,D,D,11126.0,0.0,0.0
SC,11,2016,R,R,0.0,10472.0,0.0
SC,110,2016,R,O,6416.0,11961.0,0.0
SC,111,2016,D,D,11978.0,0.0,0.0
SC,112,2016,R,R,0.0,17868.0,0.0
SC,113,2016,D,D,10617.0,0.0,0.0
SC,114,2016,R,O,7487.0,11576.0,0.0
SC,115,2016,R,R,0.0,14957.0,0.0
SC,116,2016,D,D,9955.0,8573.0,0.0
SC,117,2016,R,R,0.0,8727.0,0.0
SC,118,2016,R,R,0.0,13291.0,1933.0
SC,119,2016,D,D,12146.0,7699.0,0.0
SC,12,2016,D,D,7583.0,5409.0,0.0
SC,120,2016,R,R,0.0,14022.0,0.0
SC,121,2016,D,O,9092.0,5617.0,0.0
SC,122,2016,D,D,12127.0,0.0,0.0
SC,123,2016,R,R,0.0,14425.0,0.0
SC,124,2016,R,R,5399.0,10656.0,0.0
SC,13,2016,R,O,4753.0,12498.0,0.0
SC,14,2016,R,R,0.0,13631.0,0.0
SC,15,2016,R,R,4713.0,5936.0,0.0
SC,16,2016,R,R,5388.0,10209.0,0.0
SC,17,2016,R,R,0.0,15681.0,0.0
SC,18,2016,R,R,0.0,15208.0,0.0
SC,19,2016,R,R,0.0,10379.0,0.0
SC,2,2016,R,R,0.0,13988.0,0.0
SC,20,2016,R,R,0.0,15314.0,0.0
SC,21,2016,R,R,0.0,17589.0,0.0
SC,22,2016,R,O,0.0,13029.0,0.0
SC,23,2016,D,D,9193.0,0.0,0.0
SC,24,2016,R,R,0.0,16200.0,0.0
SC,25,2016,D,D,9029.0,0.0,2299.0
SC,26,2016,R,R,6785.0,14328.0,0.0
SC,27,2016,R,R,0.0,14295.0,0.0
SC,28,2016,R,R,0.0,14700.0,0.0
SC,29,2016,R,R,0.0,12372.0,0.0
SC,3,2016,R,R,0.0,8653.0,1651.0
SC,30,2016,R,R,0.0,10976.0,0.0
SC,31,2016,D,D,7993.0,2362.0,0.0
SC,32,2016,R,R,0.0,13167.0,0.0
SC,33,2016,R,R,0.0,13551.0,0.0
SC,34,2016,R,R,6353.0,10713.0,0.0
SC,35,2016,R,R,0.0,16786.0,0.0
SC,36,2016,R,R,0.0,11716.0,0.0
SC,37,2016,R,O,4509.0,10386.0,0.0
SC,38,2016,R,O,0.0,13956.0,0.0
SC,39,2016,R,O,4231.0,11322.0,0.0
SC,4,2016,R,R,0.0,14447.0,1532.0
SC,40,2016,R,O,6807.0,9719.0,0.0
SC,41,2016,D,D,14407.0,0.0,0.0
SC,42,2016,D,D,8099.0,6746.0,0.0
SC,43,2016,R,R,0.0,11904.0,0.0
SC,44,2016,D,D,10469.0,0.0,0.0
SC,45,2016,R,O,8714.0,16709.0,0.0
SC,46,2016,R,R,0.0,14019.0,0.0
SC,47,2016,R,R,0.0,13579.0,2659.0
SC,48,2016,R,R,0.0,15939.0,0.0
SC,49,2016,D,D,11361.0,0.0,0.0
SC,5,2016,R,R,0.0,15069.0,0.0
SC,50,2016,D,O,11983.0,0.0,0.0
SC,51,2016,D,D,12217.0,0.0,0.0
SC,52,2016,D,D,13471.0,0.0,0.0
SC,53,2016,R,R,4803.0,7672.0,0.0
SC,54,2016,D,D,8643.0,4472.0,0.0
SC,55,2016,D,D,10317.0,0.0,0.0
SC,56,2016,R,R,0.0,13685.0,0.0
SC,57,2016,D,O,11314.0,3333.0,0.0
SC,58,2016,R,R,4662.0,10769.0,0.0
SC,59,2016,D,D,11510.0,0.0,0.0
SC,6,2016,R,R,0.0,13809.0,0.0
SC,60,2016,R,R,0.0,10813.0,0.0
SC,61,2016,D,D,10086.0,0.0,0.0
SC,62,2016,D,D,12176.0,0.0,0.0
SC,63,2016,R,R,0.0,14136.0,0.0
SC,64,2016,D,D,13126.0,0.0,0.0
SC,65,2016,R,R,0.0,11668.0,0.0
SC,66,2016,D,D,12626.0,0.0,0.0
SC,67,2016,R,R,0.0,11808.0,0.0
SC,68,2016,R,R,0.0,13049.0,0.0
SC,69,2016,R,R,0.0,15528.0,0.0
SC,7,2016,R,O,0.0,10566.0,0.0
SC,70,2016,D,D,12513.0,0.0,0.0
SC,71,2016,R,R,0.0,17313.0,0.0
SC,72,2016,D,D,8491.0,0.0,0.0
SC,73,2016,D,D,11222.0,0.0,0.0
SC,74,2016,D,D,12174.0,0.0,0.0
SC,75,2016,R,R,6175.0,9072.0,0.0
SC,76,2016,D,D,13094.0,0.0,0.0
SC,77,2016,D,D,16994.0,0.0,0.0
SC,78,2016,D,D,11815.0,0.0,0.0
SC,79,2016,D,O,13366.0,4581.0,354.0
SC,8,2016,R,R,4969.0,10751.0,0.0
SC,80,2016,D,D,12248.0,0.0,0.0
SC,81,2016,R,O,0.0,16781.0,0.0
SC,82,2016,D,D,10964.0,0.0,0.0
SC,83,2016,R,R,0.0,14589.0,0.0
SC,84,2016,R,R,0.0,11884.0,0.0
SC,85,2016,R,R,0.0,17515.0,0.0
SC,86,2016,R,R,0.0,12312.0,0.0
SC,87,2016,R,R,0.0,18884.0,0.0
SC,88,2016,R,R,0.0,13208.0,0.0
SC,89,2016,R,O,4824.0,8956.0,586.0
SC,9,2016,R,R,4747.0,10062.0,0.0
SC,90,2016,D,D,7945.0,6624.0,0.0
SC,91,2016,D,D,11326.0,0.0,0.0
SC,92,2016,R,R,0.0,11443.0,0.0
SC,93,2016,D,D,12559.0,0.0,0.0
SC,94,2016,R,O,4779.0,11147.0,0.0
SC,95,2016,D,D,12403.0,0.0,0.0
SC,96,2016,R,R,3024.0,9494.0,0.0
SC,97,2016,D,D,11503.0,0.0,0.0
SC,98,2016,R,R,0.0,12235.0,0.0
SC,99,2016,R,R,0.0,15967.0,0.0
TN,1,2016,R,O,0.0,1.0,0.0
TN,10,2016,R,R,0.0,1.0,0.0
TN,11,2016,R,R,4374.0,15318.0,0.0
TN,12,2016,R,R,0.0,1.0,0.0
TN,13,2016,R,R,11011.0,11162.0,0.0
TN,14,2016,R,R,9235.0,24849.0,0.0
TN,15,2016,D,O,9242.0,0.0,4968.0
TN,16,2016,R,R,0.0,1.0,0.0
TN,17,2016,R,R,0.0,1.0,0.0
TN,18,2016,R,R,10742.0,15572.0,0.0
TN,19,2016,R,R,0.0,1.0,0.0
TN,2,2016,R,R,4940.0,20334.0,0.0
TN,20,2016,R,R,0.0,19106.0,4669.0
TN,21,2016,R,R,5447.0,21087.0,916.0
TN,22,2016,R,R,4486.0,20064.0,0.0
TN,23,2016,R,R,0.0,19998.0,3337.0
TN,24,2016,R,R,0.0,1.0,0.0
TN,25,2016,R,R,6077.0,22335.0,0.0
TN,26,2016,R,R,0.0,1.0,0.0
TN,27,2016,R,R,8142.0,20995.0,0.0
TN,28,2016,D,D,1.0,0.0,0.0
TN,29,2016,R,R,0.0,1.0,0.0
TN,3,2016,R,R,0.0,19316.0,3129.0
TN,30,2016,R,R,8622.0,17044.0,916.0
TN,31,2016,R,R,0.0,1.0,0.0
TN,32,2016,R,R,3409.0,15627.0,5836.0
TN,33,2016,R,R,8057.0,15743.0,0.0
TN,34,2016,R,O,9939.0,19962.0,0.0
TN,35,2016,R,R,0.0,1.0,0.0
TN,36,2016,R,R,5297.0,13944.0,0.0
TN,37,2016,R,R,9640.0,14744.0,0.0
TN,38,2016,R,R,3841.0,16988.0,0.0
TN,39,2016,R,R,7522.0,15920.0,0.0
TN,4,2016,R,R,0.0,1.0,0.0
TN,40,2016,R,R,7450.0,20364.0,0.0
TN,41,2016,D,D,12238.0,10021.0,0.0
TN,42,2016,R,R,5986.0,17486.0,0.0
TN,43,2016,R,D,10213.0,11692.0,0.0
TN,44,2016,R,R,5642.0,18009.0,0.0
TN,45,2016,R,R,0.0,1.0,0.0
TN,46,2016,R,R,6589.0,19785.0,0.0
TN,47,2016,R,R,0.0,1.0,0.0
TN,48,2016,R,R,8726.0,16381.0,0.0
TN,49,2016,R,R,8604.0,13531.0,0.0
TN,5,2016,R,R,0.0,1.0,0.0
TN,50,2016,D,D,15188.0,13861.0,0.0
TN,51,2016,D,D,1.0,0.0,0.0
TN,52,2016,D,D,1.0,0.0,0.0
TN,53,2016,D,D,12457.0,9208.0,0.0
TN,54,2016,D,D,19782.0,0.0,3251.0
TN,55,2016,D,D,1.0,0.0,0.0
TN,56,2016,R,R,15224.0,21069.0,0.0
TN,57,2016,R,R,10870.0,24444.0,0.0
TN,58,2016,D,D,1.0,0.0,0.0
TN,59,2016,D,D,1.0,0.0,0.0
TN,6,2016,R,R,6807.0,18213.0,0.0
TN,60,2016,D,D,15103.0,11799.0,0.0
TN,61,2016,R,R,0.0,1.0,0.0
TN,62,2016,R,R,4824.0,15954.0,0.0
TN,63,2016,R,R,11125.0,28390.0,0.0
TN,64,2016,R,R,0.0,19984.0,7516.0
TN,65,2016,R,O,8947.0,21649.0,0.0
TN,66,2016,R,R,6589.0,18432.0,0.0
TN,67,2016,D,D,10564.0,0.0,6562.0
TN,68,2016,R,R,0.0,1.0,0.0
TN,69,2016,R,O,7391.0,14144.0,0.0
TN,7,2016,R,R,6840.0,14385.0,0.0
TN,70,2016,R,R,5645.0,15365.0,2000.0
TN,71,2016,R,R,0.0,1.0,0.0
TN,72,2016,R,R,0.0,1.0,0.0
TN,73,2016,R,R,0.0,1.0,0.0
TN,74,2016,R,R,8021.0,11260.0,0.0
TN,75,2016,R,R,5771.0,14816.0,1917.0
TN,76,2016,R,R,4327.0,13038.0,3215.0
TN,77,2016,R,R,0.0,16326.0,3809.0
TN,78,2016,R,R,6539.0,18679.0,0.0
TN,79,2016,R,R,0.0,1.0,0.0
TN,8,2016,R,R,0.0,1.0,0.0
TN,80,2016,D,D,1.0,0.0,0.0
TN,81,2016,R,R,4842.0,15535.0,0.0
TN,82,2016,D,D,10443.0,8220.0,0.0
TN,83,2016,R,R,9506.0,16900.0,0.0
TN,84,2016,D,D,1.0,0.0,0.0
TN,85,2016,D,D,1.0,0.0,0.0
TN,86,2016,D,D,14945.0,5442.0,0.0
TN,87,2016,D,D,1.0,0.0,0.0
TN,88,2016,D,D,14918.0,0.0,2834.0
TN,89,2016,R,R,8305.0,19735.0,0.0
TN,9,2016,R,R,0.0,15536.0,4516.0
TN,90,2016,D,D,1.0,0.0,0.0
TN,91,2016,D,D,14580.0,3125.0,0.0
TN,92,2016,R,O,5693.0,16475.0,0.0
TN,93,2016,D,D,13832.0,0.0,2666.0
TN,94,2016,R,O,6088.0,20006.0,0.0
TN,95,2016,R,O,0.0,1.0,0.0
TN,96,2016,D,R,14150.0,13785.0,0.0
TN,97,2016,R,R,0.0,1.0,0.0
TN,98,2016,D,D,1.0,0.0,0.0
TN,99,2016,R,R,0.0,1.0,0.0
TX,1,2016,R,R,0.0,49840.0,0.0
TX,10,2016,R,R,0.0,51729.0,7773.0
TX,100,2016,D,D,33198.0,0.0,4965.0
TX,101,2016,D,D,30591.0,15530.0,0.0
TX,102,2016,R,R,26208.0,31595.0,0.0
TX,103,2016,D,D,3323.0,0.0,0.0
TX,104,2016,D,D,26751.0,0.0,0.0
TX,105,2016,R,R,23656.0,23720.0,0.0
TX,106,2016,R,R,0.0,55596.0,13209.0
TX,107,2016,D,R,27922.0,27086.0,0.0
TX,108,2016,R,R,0.0,47799.0,18131.0
TX,109,2016,D,D,53458.0,11155.0,0.0
TX,11,2016,R,R,14276.0,42481.0,0.0
TX,110,2016,D,D,31380.0,0.0,0.0
TX,111,2016,D,D,44918.0,12520.0,0.0
TX,112,2016,R,R,23351.0,31234.0,0.0
TX,113,2016,R,R,24795.0,30501.0,0.0
TX,114,2016,R,R,27367.0,37588.0,2502.0
TX,115,2016,R,R,28939.0,29987.0,0.0
TX,116,2016,D,O,36772.0,0.0,0.0
TX,117,2016,D,R,29319.0,27783.0,0.0
TX,118,2016,D,R,25632.0,20831.0,0.0
TX,119,2016,D,D,33384.0,0.0,0.0
TX,12,2016,R,R,0.0,38826.0,0.0
TX,120,2016,D,I,31510.0,0.0,9072.0
TX,121,2016,R,R,0.0,56970.0,0.0
TX,122,2016,R,R,0.0,73957.0,0.0
TX,123,2016,D,D,38649.0,0.0,0.0
TX,124,2016,D,D,38622.0,0.0,0.0
TX,125,2016,D,D,38774.0,0.0,0.0
TX,126,2016,R,O,23991.0,35528.0,1735.0
TX,127,2016,R,R,0.0,49712.0,10987.0
TX,128,2016,R,O,0.0,42287.0,6653.0
TX,129,2016,R,R,0.0,47339.0,0.0
TX,13,2016,R,R,14965.0,55073.0,0.0
TX,130,2016,R,O,0.0,62952.0,0.0
TX,131,2016,D,D,40583.0,0.0,0.0
TX,132,2016,R,R,0.0,40001.0,9854.0
TX,133,2016,R,R,0.0,54471.0,0.0
TX,134,2016,R,R,38958.0,48192.0,2831.0
TX,135,2016,R,R,26905.0,32682.0,0.0
TX,136,2016,R,R,34077.0,41643.0,0.0
TX,137,2016,D,D,18088.0,8178.0,735.0
TX,138,2016,R,R,0.0,31958.0,0.0
TX,139,2016,D,D,41913.0,0.0,0.0
TX,14,2016,R,R,0.0,37330.0,0.0
TX,140,2016,D,D,22349.0,0.0,0.0
TX,141,2016,D,D,33831.0,0.0,0.0
TX,142,2016,D,D,36280.0,0.0,0.0
TX,143,2016,D,D,26247.0,0.0,0.0
TX,144,2016,D,R,16287.0,10745.0,0.0
TX,145,2016,D,D,25838.0,0.0,0.0
TX,146,2016,D,O,39452.0,0.0,0.0
TX,147,2016,D,D,43900.0,11985.0,1676.0
TX,148,2016,D,D,33633.0,0.0,0.0
TX,149,2016,D,D,27613.0,15840.0,0.0
TX,15,2016,R,R,0.0,65439.0,0.0
TX,150,2016,R,O,27893.0,47892.0,0.0
TX,16,2016,R,R,0.0,55968.0,0.0
TX,17,2016,R,R,0.0,41694.0,0.0
TX,18,2016,R,O,0.0,40966.0,5581.0
TX,19,2016,R,R,0.0,58542.0,0.0
TX,2,2016,R,R,0.0,54605.0,0.0
TX,20,2016,R,O,0.0,61745.0,0.0
TX,21,2016,R,R,0.0,54753.0,0.0
TX,22,2016,D,D,38009.0,0.0,0.0
TX,23,2016,R,R,25501.0,36501.0,0.0
TX,24,2016,R,R,0.0,59789.0,0.0
TX,25,2016,R,R,0.0,44280.0,0.0
TX,26,2016,R,R,28910.0,39693.0,0.0
TX,27,2016,D,D,45718.0,21536.0,0.0
TX,28,2016,R,R,0.0,56822.0,0.0
TX,29,2016,R,R,28505.0,44713.0,0.0
TX,3,2016,R,R,0.0,56737.0,0.0
TX,30,2016,R,R,0.0,47975.0,0.0
TX,31,2016,D,D,30829.0,0.0,0.0
TX,32,2016,R,R,0.0,40435.0,0.0
TX,33,2016,R,O,24199.0,56802.0,2783.0
TX,34,2016,D,D,33221.0,0.0,0.0
TX,35,2016,D,D,25812.0,0.0,0.0
TX,36,2016,D,D,29633.0,0.0,0.0
TX,37,2016,D,D,26587.0,0.0,0.0
TX,38,2016,D,D,30850.0,0.0,0.0
TX,39,2016,D,D,29713.0,0.0,0.0
TX,4,2016,R,O,0.0,52089.0,0.0
TX,40,2016,D,D,23257.0,8266.0,0.0
TX,41,2016,D,D,24863.0,18924.0,0.0
TX,42,2016,D,D,35124.0,0.0,0.0
TX,43,2016,R,R,19735.0,31040.0,0.0
TX,44,2016,R,R,20411.0,53997.0,0.0
TX,45,2016,R,R,0.0,47937.0,0.0
TX,46,2016,D,D,37457.0,10209.0,5623.0
TX,47,2016,R,R,42635.0,54785.0,4838.0
TX,48,2016,D,D,60512.0,0.0,15702.0
TX,49,2016,D,O,68398.0,0.0,12631.0
TX,5,2016,R,O,0.0,51428.0,0.0
TX,50,2016,D,D,43637.0,24882.0,0.0
TX,51,2016,D,D,42082.0,0.0,6162.0
TX,52,2016,R,R,0.0,40329.0,13082.0
TX,53,2016,R,R,14256.0,54741.0,2170.0
TX,54,2016,R,O,23794.0,28894.0,0.0
TX,55,2016,R,O,0.0,35950.0,0.0
TX,56,2016,R,R,0.0,43979.0,6840.0
TX,57,2016,R,R,0.0,47916.0,0.0
TX,58,2016,R,R,0.0,54149.0,0.0
TX,59,2016,R,R,0.0,43217.0,0.0
TX,6,2016,R,R,0.0,46382.0,0.0
TX,60,2016,R,O,0.0,61668.0,0.0
TX,61,2016,R,R,0.0,70708.0,0.0
TX,62,2016,R,R,0.0,50076.0,0.0
TX,63,2016,R,R,0.0,64120.0,0.0
TX,64,2016,R,O,26288.0,42158.0,0.0
TX,65,2016,R,R,26759.0,34418.0,0.0
TX,66,2016,R,R,27240.0,40368.0,2726.0
TX,67,2016,R,R,29036.0,41440.0,2704.0
TX,68,2016,R,R,0.0,50625.0,0.0
TX,69,2016,R,R,0.0,41640.0,0.0
TX,7,2016,R,O,0.0,45026.0,0.0
TX,70,2016,R,R,24057.0,56684.0,3758.0
TX,71,2016,R,O,10647.0,44335.0,0.0
TX,72,2016,R,R,0.0,46571.0,0.0
TX,73,2016,R,O,0.0,77592.0,0.0
TX,74,2016,D,D,31724.0,0.0,0.0
TX,75,2016,D,D,32576.0,0.0,0.0
TX,76,2016,D,D,32956.0,0.0,0.0
TX,77,2016,D,O,28819.0,0.0,0.0
TX,78,2016,D,D,31185.0,18030.0,0.0
TX,79,2016,D,D,35427.0,0.0,0.0
TX,8,2016,R,R,0.0,43240.0,0.0
TX,80,2016,D,D,32548.0,0.0,0.0
TX,81,2016,R,R,0.0,37306.0,0.0
TX,82,2016,R,R,0.0,47432.0,0.0
TX,83,2016,R,R,0.0,53437.0,0.0
TX,84,2016,R,R,0.0,35627.0,0.0
TX,85,2016,R,R,23334.0,35594.0,0.0
TX,86,2016,R,R,0.0,58050.0,0.0
TX,87,2016,R,R,0.0,38067.0,0.0
TX,88,2016,R,R,0.0,41209.0,0.0
TX,89,2016,R,R,24861.0,48341.0,2890.0
TX,9,2016,R,R,0.0,53172.0,0.0
TX,90,2016,D,D,20925.0,0.0,0.0
TX,91,2016,R,R,0.0,43601.0,0.0
TX,92,2016,R,R,24806.0,35622.0,3599.0
TX,93,2016,R,R,23987.0,37002.0,0.0
TX,94,2016,R,R,0.0,39224.0,14037.0
TX,95,2016,D,D,35246.0,11376.0,0.0
TX,96,2016,R,R,29434.0,38991.0,0.0
TX,97,2016,R,R,27019.0,39537.0,2531.0
TX,98,2016,R,R,21547.0,65348.0,0.0
TX,99,2016,R,R,0.0,45201.0,9393.0
UT,1,2016,R,R,0.0,11268.0,2333.0
UT,10,2016,R,R,4252.0,6228.0,788.0
UT,11,2016,R,O,5161.0,9521.0,0.0
UT,12,2016,R,R,0.0,1.0,0.0
UT,13,2016,R,R,3706.0,9843.0,0.0
UT,14,2016,R,O,0.0,1.0,0.0
UT,15,2016,R,R,3361.0,13864.0,0.0
UT,16,2016,R,R,3383.0,9778.0,1214.0
UT,17,2016,R,R,4775.0,12716.0,0.0
UT,18,2016,R,R,0.0,1.0,0.0
UT,19,2016,R,R,5154.0,13239.0,0.0
UT,2,2016,R,O,0.0,1.0,0.0
UT,20,2016,R,R,4686.0,12223.0,0.0
UT,21,2016,R,R,4375.0,7912.0,0.0
UT,22,2016,D,D,5411.0,5002.0,0.0
UT,23,2016,D,D,5464.0,2458.0,0.0
UT,24,2016,D,D,1.0,0.0,0.0
UT,25,2016,D,D,1.0,0.0,0.0
UT,26,2016,D,D,1.0,0.0,0.0
UT,27,2016,R,R,0.0,1.0,0.0
UT,28,2016,D,D,1.0,0.0,0.0
UT,29,2016,R,R,2751.0,13315.0,0.0
UT,3,2016,R,O,0.0,1.0,0.0
UT,30,2016,R,O,4441.0,6306.0,0.0
UT,31,2016,D,R,4234.0,3994.0,0.0
UT,32,2016,R,R,8534.0,8537.0,0.0
UT,33,2016,R,R,4160.0,4279.0,0.0
UT,34,2016,D,O,6558.0,5485.0,0.0
UT,35,2016,D,D,6186.0,2841.0,941.0
UT,36,2016,D,D,1.0,0.0,0.0
UT,37,2016,D,D,10637.0,7186.0,0.0
UT,38,2016,R,R,4049.0,4971.0,0.0
UT,39,2016,R,R,5342.0,7081.0,0.0
UT,4,2016,R,R,0.0,1.0,0.0
UT,40,2016,D,D,10404.0,5058.0,0.0
UT,41,2016,R,R,3927.0,13291.0,0.0
UT,42,2016,R,R,0.0,1.0,0.0
UT,43,2016,R,O,4674.0,7511.0,0.0
UT,44,2016,R,R,7267.0,7544.0,0.0
UT,45,2016,R,R,6842.0,8390.0,0.0
UT,46,2016,D,D,12547.0,0.0,3932.0
UT,47,2016,R,R,5263.0,7345.0,0.0
UT,48,2016,R,R,0.0,1.0,0.0
UT,49,2016,R,R,8134.0,10901.0,0.0
UT,5,2016,R,R,3059.0,12522.0,0.0
UT,50,2016,R,O,5121.0,15538.0,0.0
UT,51,2016,R,R,5007.0,10146.0,0.0
UT,52,2016,R,R,4417.0,13020.0,0.0
UT,53,2016,R,O,5993.0,13111.0,0.0
UT,54,2016,R,O,9163.0,10042.0,0.0
UT,55,2016,R,R,1534.0,12666.0,0.0
UT,56,2016,R,R,0.0,1.0,0.0
UT,57,2016,R,R,0.0,1.0,0.0
UT,58,2016,R,R,0.0,1.0,0.0
UT,59,2016,R,R,2861.0,11065.0,0.0
UT,6,2016,R,O,2673.0,12776.0,888.0
UT,60,2016,R,R,2738.0,10283.0,541.0
UT,61,2016,R,R,0.0,1.0,0.0
UT,62,2016,R,R,0.0,1.0,0.0
UT,63,2016,R,R,1428.0,5437.0,0.0
UT,64,2016,R,R,0.0,1.0,0.0
UT,65,2016,R,R,0.0,1.0,0.0
UT,66,2016,R,R,0.0,1.0,0.0
UT,67,2016,R,R,0.0,1.0,0.0
UT,68,2016,R,R,2819.0,10714.0,1597.0
UT,69,2016,R,D,6610.0,6976.0,0.0
UT,7,2016,R,R,4363.0,10182.0,0.0
UT,70,2016,R,O,3237.0,11764.0,0.0
UT,71,2016,R,R,2892.0,12844.0,0.0
UT,72,2016,R,R,0.0,1.0,0.0
UT,73,2016,R,R,5043.0,10193.0,0.0
UT,74,2016,R,R,0.0,1.0,0.0
UT,75,2016,R,R,0.0,1.0,0.0
UT,8,2016,R,R,4563.0,8923.0,0.0
UT,9,2016,R,R,4426.0,5561.0,0.0
WA,10a,2016,R,R,0.0,48178.0,18778.0
WA,10b,2016,R,R,29756.0,42962.0,0.0
WA,11a,2016,D,D,34801.0,16511.0,0.0
WA,11b,2016,D,D,1.0,0.0,0.0
WA,12a,2016,R,R,21653.0,36748.0,0.0
WA,12b,2016,R,O,0.0,50509.0,0.0
WA,13a,2016,R,R,0.0,1.0,0.0
WA,13b,2016,R,R,14507.0,35071.0,0.0
WA,14a,2016,R,R,18393.0,35787.0,0.0
WA,14b,2016,R,R,16914.0,36848.0,0.0
WA,15a,2016,R,R,0.0,1.0,0.0
WA,15b,2016,R,R,14491.0,21926.0,0.0
WA,16a,2016,R,O,18252.0,29812.0,0.0
WA,16b,2016,R,R,15507.0,32860.0,0.0
WA,17a,2016,R,O,0.0,30552.0,28585.0
WA,17b,2016,R,R,21602.0,36936.0,0.0
WA,18a,2016,R,R,25874.0,44729.0,0.0
WA,18b,2016,R,R,0.0,40354.0,30665.0
WA,19a,2016,R,O,28134.0,28693.0,0.0
WA,19b,2016,D,D,33629.0,22504.0,0.0
WA,1a,2016,D,D,43207.0,27661.0,0.0
WA,1b,2016,D,O,39076.0,31739.0,0.0
WA,20a,2016,R,R,0.0,1.0,0.0
WA,20b,2016,R,R,0.0,1.0,0.0
WA,21a,2016,D,D,43184.0,0.0,16639.0
WA,21b,2016,D,D,38170.0,23466.0,0.0
WA,22a,2016,D,O,46088.0,23405.0,0.0
WA,22b,2016,D,O,1.0,0.0,0.0
WA,23a,2016,D,D,39457.0,29491.0,0.0
WA,23b,2016,D,D,1.0,0.0,0.0
WA,24a,2016,D,O,43847.0,28150.0,0.0
WA,24b,2016,D,D,40704.0,0.0,30895.0
WA,25a,2016,R,R,24549.0,34719.0,0.0
WA,25b,2016,R,O,25804.0,33101.0,0.0
WA,26a,2016,R,R,0.0,39857.0,30224.0
WA,26b,2016,R,R,0.0,40755.0,28387.0
WA,27a,2016,D,D,1.0,0.0,0.0
WA,27b,2016,D,D,1.0,0.0,0.0
WA,28a,2016,R,R,27128.0,29503.0,0.0
WA,28b,2016,D,D,30920.0,25582.0,0.0
WA,29a,2016,D,D,24234.0,0.0,16646.0
WA,29b,2016,D,D,25318.0,16334.0,0.0
WA,2a,2016,R,R,0.0,34167.0,24544.0
WA,2b,2016,R,R,20413.0,39033.0,0.0
WA,30a,2016,D,R,26820.0,22465.0,0.0
WA,30b,2016,D,R,25206.0,24124.0,0.0
WA,31a,2016,R,R,0.0,42776.0,16976.0
WA,31b,2016,R,O,0.0,36000.0,26364.0
WA,32a,2016,D,D,50061.0,15950.0,0.0
WA,32b,2016,D,D,47908.0,18115.0,0.0
WA,33a,2016,D,D,33312.0,14257.0,0.0
WA,33b,2016,D,D,30837.0,16303.0,0.0
WA,34a,2016,D,D,58754.0,14126.0,0.0
WA,34b,2016,D,D,57954.0,14714.0,0.0
WA,35a,2016,R,R,0.0,36235.0,29658.0
WA,35b,2016,R,R,0.0,35384.0,29888.0
WA,36a,2016,D,D,1.0,0.0,0.0
WA,36b,2016,D,D,1.0,0.0,0.0
WA,37a,2016,D,D,57092.0,0.0,5709.0
WA,37b,2016,D,D,53597.0,0.0,8406.0
WA,38a,2016,D,D,1.0,0.0,0.0
WA,38b,2016,D,D,31672.0,0.0,19129.0
WA,39a,2016,R,R,23306.0,37503.0,0.0
WA,39b,2016,R,O,23854.0,37250.0,0.0
WA,3a,2016,D,D,33484.0,0.0,16260.0
WA,3b,2016,D,D,31878.0,19460.0,0.0
WA,40a,2016,D,D,1.0,0.0,0.0
WA,40b,2016,D,D,1.0,0.0,0.0
WA,41a,2016,D,D,45092.0,24818.0,0.0
WA,41b,2016,D,D,43077.0,26794.0,0.0
WA,42a,2016,R,R,32565.0,39184.0,0.0
WA,42b,2016,R,R,29853.0,41054.0,0.0
WA,43a,2016,D,O,75785.0,0.0,0.0
WA,43b,2016,D,D,1.0,0.0,0.0
WA,44a,2016,D,D,36836.0,34026.0,0.0
WA,44b,2016,R,R,31773.0,38138.0,0.0
WA,45a,2016,D,D,42981.0,26491.0,0.0
WA,45b,2016,D,D,1.0,0.0,0.0
WA,46a,2016,D,D,63831.0,0.0,11371.0
WA,46b,2016,D,D,1.0,0.0,0.0
WA,47a,2016,R,R,23556.0,31327.0,0.0
WA,47b,2016,D,D,31858.0,23056.0,0.0
WA,48a,2016,D,D,39472.0,0.0,16824.0
WA,48b,2016,D,D,40633.0,0.0,15302.0
WA,49a,2016,D,D,48143.0,0.0,0.0
WA,49b,2016,D,O,48501.0,0.0,0.0
WA,4a,2016,R,R,24021.0,43914.0,0.0
WA,4b,2016,R,R,0.0,1.0,0.0
WA,5a,2016,R,R,34954.0,37772.0,0.0
